300.125,F#4 C#5 D5 C#4 B3 G2 G3,2,M
300.3333333,C#5 F#4 D4 D5 C#4 B3 E2 G2 E3 G3,2,M
300.375,C#5 F#4 D5 D4 B3 E2 E3,2,M
300.5,C#5 D4 E2 E3,2,M
300.5833333,C#5,2,M
300.625,G4 C#5 E4 C#4 C#2 C#3,2,M
301,C#5,2,M
301.125,C#5 B4 E4 D4 E2 E3,2,M
301.3333333,C#5 E4 F#4 B4 D4 C#2 E2 C#3 E3,2,M
301.375,C#5 E4 B4 F#4 D4 C#2 C#3,2,M
301.5,C#5 E4 F#4 C#2 C#3,2,M
301.5833333,C#5 E4,2,M
301.625,A4 C#5 E4 G4 A1 A2,2,M
302.125,A4 C#5 G4 E4 A1 A2,2,M
302.375,G4 E4,2,M
302.625,C#4 E5 G4 E4,2,M
302.875,C#4 E5,2,M
303,C#4,2,M
303.125,C#4 B4 A4 F#4,2,M
303.3333333,C#4 C#5 B4 A4 F#4,2,M
303.375,C#5 A4 F#4,2,M
303.5,C#5 A4,2,M
303.5833333,A4,2,M
303.625,D5 F#4 A4 D4,2,M
304.125,D5 F#4 D4,2,M
304.375,D5,2,M
304.625,E4 G4 B3,2,M
305,E4,2,M
305.125,E4 G4 A4 G3,2,M
305.3333333,E4 B4 G4 A4 G3,2,M
305.375,E4 G4 B4 G3,2,M
305.5,B4,2,M
305.625,F#4 D4 A4 A3,2,M
306,F#4 A3,2,M
306.125,F#4 E4 A4 G4 A3,2,M
306.375,F#4 E4 A4 G4,2,M
306.5,F#4,2,M
306.625,D4 D5 F#4 A3,2,M
307,A3,2,M
307.125,G4 C#5 E4 A3,2,M
307.375,E4 G4 C#5,2,M
307.5,E4,2,M
307.625,C#5 D6 A5 F#5 F#4 E4 A4 D5 D4 A3 D2 D3,2,M
308,D6 A5 F#5 E4 A4 D5 D4 A3 D2 D3,2,M
308.125,F#4 D4 A3 D6 A5 F#5 E4 A4 D5 D2 D3,2,M
308.3333333,A4 D4 D6 A5 F#5 F#4 E4 D5 A3 D2 D3,2,M
308.375,A4 D4 F#4 D5,2,M
308.5833333,D4 D5,2,M
308.625,D5 A4 F#4 D4 D2 D3,2,M
309,D5 F#4 D4 D2 D3,2,M
309.125,F#4 D4 A4 D5 D2 D3,2,M
309.3333333,D5 A4 F#4 D4 D2 D3,2,M
309.375,A4 F#4 D5,2,M
309.5,D5 A4 F#4,2,M
309.5833333,D5,2,M
309.625,F#5 D5 A4 F#4 D4 D2 D3,2,M
310,D5 A4 D4 D2 D3,2,M
310.125,D5 A4 F#4 D4 D2 D3,2,M
310.3333333,F#5 D5 A4 F#4 D4 D2 D3,2,M
310.375,F#5 D5 A4,2,M
310.5833333,D5,2,M
310.625,A5 F#5 D5 D3 C5 D4 C4 F#2 F#3,2,M
311,A5 F#5 D3 D5 C5 C4 F#2 F#3,2,M
311.125,A5 F#5 D3 F#4 D5 C5 C4 D6 A4 F#2 F#3,2,M
311.3333333,A5 D5 D3 E4 C5 F#4 C4 D6 F#5 A4 F#2 F#3,7,M
311.375,D5 C5 E4 A5 F#4,7,M
311.5833333,D5 C5,7,M
311.625,F#4 D4 D5 C5 F#5 A4 D2 D3,7,M
311.875,D5 F#4 D4 F#5 A4 D2 D3,7,M
312,D5 D4 D2 D3,7,M
312.125,D4 C5 D5 A5 F#4 D2 D3,7,M
312.3333333,D4 D5 C5 F#5 A4 A5 F#4 D2 D3,7,M
312.375,D4 D5 C5 F#5 A4,7,M
312.5,D5 F#5 A4 D4,7,M
312.5833333,D5,7,M
312.625,C5 D4 D5 F#4 A3 D2 D3,7,M
313,D5 C5 D4 D2 D3,7,M
313.125,C4 D5 C5 D4 F#5 A4 D2 D3,7,M
313.3333333,D5 C5 C4 F#5 A4 F#4 D4 D2 D3,7,M
313.375,C4 D5 F#4,7,M
313.5,D5 F#4,7,M
313.5833333,D5,7,M
313.625,B5 G5 D5 D3 B3 B4 G4 D4 G2 G3,7,M
314,B5 G5 D3 D5 B3 B4 G4 D4 G2 G3,7,M
314.125,G4 B5 G5 D3 B4 D4 D5 B3 G2 G3,7,M
314.3333333,D5 B4 G4 B5 G5 D3 C4 B3 D4 G2 G3,7,M
314.375,B4 G4 D5 B3 C4,7,M
314.5,D5 B4 G4 B3 C4,7,M
314.5833333,D5 B3,7,M
314.625,G5 D5 B4 D4 C5 D2 D3,7,M
315,D5 D4 D2 D3,7,M
315.125,D5 G4 B4 B3 D4 D2 D3,7,M
315.3333333,G5 D5 B4 G4 A4 D4 B3 D2 D3,7,M
315.375,G5 B4 D5 D4 B3 A4,7,M
315.5,G5 D5 B4 D4 A4,7,M
315.5833333,D5 D4,7,M
315.625,B5 G5 D5 B4 G3 D4 D2 D3,7,M
316,D5 D4 D2 D3,7,M
316.125,G5 D5 B4 A4 B3 D4 D2 D3,7,M
316.3333333,B5 G5 D5 B4 G4 A4 D4 B3 D2 D3,7,M
316.375,B5 G5 D5 B3 G4,7,M
316.5,B5 G5 D5 G4,7,M
316.5833333,D5,7,M
316.625,D6 F#5 D5 A4 D3 F#3 A2 A3,7,M
317,D6 F#5 A4 D3 D5 A2 A3,7,M
317.125,D6 F#5 A4 D3 F#4 D4 D5 A5 A2 A3,7,M
317.3333333,D6 A4 D3 C#4 F#4 D4 A5 F#5 D5 A2 A3,7,M
317.375,D5 F#4 C#4 F#5 A4,7,M
317.5833333,D5 F#4,7,M
317.625,D4 D5 F#4 A4 D2 D3,7,M
318,D5 D4 D2 D3,7,M
318.125,B3 D5 D4 F#5 B4 D2 D3,7,M
318.3333333,D5 B4 B3 D4 F#5 F#4 D2 D3,7,M
318.375,B4 B3 D4 D5 F#4,7,M
318.5,D5 D4 B4 F#4,7,M
318.5833333,D5 D4,7,M
318.625,D3 G#3 D4 D5 B4 B1 B2,7,M
319,D3 D4 B1 B2,7,M
319.125,D3 B3 D4 D5 B4 G#4 B1 B2,7,M
319.3333333,D3 B4 B3 D4 G#4 D5 B1 B2,9,M
319.375,B4 B3 G#4 D4,9,M
319.5,B4 G#4 D4,9,M
319.625,D4 E3 G#3 G#4 B4 E4 E1 E2,9,M
320,D4 G#3 G#4 B4 E4 E1 E2 E3,9,M
320.125,D6 B5 G#4 D4 C#5 E3 G#3 B4 E4 E1 E2,9,M
320.3333333,B5 G#5 B4 D6 D4 F#3 C#5 G#3 E3 G#4 E4 E1 E2,9,M
320.375,B5 G#5 B4 G#4 C#5 F#3 E1 E2 E3,9,M
320.5,B5 G#5 B4 G#4 F#3 E1 E2 E3,9,M
320.5833333,G#4 E1 E2 E3,9,M
320.625,G#5 E5 D4 B4 G#3 E3 G#4 E1 E2,9,M
321,E5 G#4 E1 E2 E3,9,M
321.125,B5 G#5 E4 E5 C#4 A4 F#3 G#3 G#4 E1 E2 E3,9,M
321.3333333,G#5 E5 G#4 B5 E4 C#4 A3 A4 F#3 G#3 E1 E2 E3,9,M
321.375,G#5 E5 C#4 G#4 A4 F#3 A3 E1 E2 E3,9,M
321.5,E5 G#5 G#4 A3 E1 E2 E3,9,M
321.5833333,E5 G#4 E1 E2 E3,9,M
321.625,E5 B4 D4 B3 G#3 E1 E2 E3,9,M
322,B4 E1 E2 E3,9,M
322.125,G#5 E5 B4 F#4 A3 B3 E1 E2 E3,9,M
322.3333333,E5 B4 E4 G#5 C#4 F#4 A3 B3 E1 E2 E3,9,M
322.375,E5 B4 E4 B3 F#4 A3 C#4 E1 E2 E3,9,M
322.5,B4 E5 E4 B3 C#4 E1 E2 E3,9,M
322.5833333,B4 B3 E1 E2 E3,9,M
322.625,B4 G#4 B3 E4 D4 E1 E2 E3,9,M
323,G#4 B3 E4 D4,9,M
323.125,G#4 B3 D4 D5 B4 E4 B2,9,M
323.3333333,G#4 D4 C#5 A4 D5 B4 E4 G#2 B2 G#3 B3,9,M
323.375,G#4 D4 C#5 A4 E4 G#2 G#3,9,M
323.5,G#4 E4 D4 C#5 A4 G#2 G#3,9,M
323.5833333,G#4 E4 D4,9,M
323.625,G#3 E5 D4 D5 B4 G#4 E2 E3,9,M
323.875,G#3 E5 E3 D5 B4 G#4 E2,9,M
324,G#3 E3,9,M
324.125,E4 E3 E5 C#5 G#2 G#3,9,M
324.3333333,E4 G#3 E3 D5 B4 E5 C#5 E2 G#2,9,M
324.375,C#5 E4 G#3 D5 B4 E2 E3,9,M
324.5,C#5 D5 B4 E2 E3,9,M
324.5833333,C#5,9,M
324.625,A3 F#5 C#4 F#3 C#5 A4 F#4 F#2,9,M
325,C#5 A3 F#5 C#4 F#3 A4 F#4,9,M
325.125,A3 F#5 C#4 F#3 B4 A4 F#4 A2,9,M
325.3333333,F#5 C#4 F#3 C#5 B4 A4 F#4 F#2 A2 A3,9,M
325.375,A4 C#5 F#4 F#2 F#3,9,M
325.5833333,A4 F#4,9,M
325.625,B3 D5 A4 F#4 D2 D3,9,M
326,B3 D2 D3,9,M
326.125,B4 E5 D4 B3 D2 D3,9,M
326.3333333,B4 F#5 E5 D4 B3 D2 D3,9,M
326.375,B4 D4 F#5 B3,9,M
326.5,F#5,9,M
326.625,E5 C#4 E4 E2 E3,9,M
327,E4 C#4 E2 E3,9,M
327.125,B3 C#4 D5 E4 E2 E3,9,M
327.375,C#4 B3 D5 E4,9,M
327.4583333,C#4 B3 E4 D5,9,M
327.5,C#4 E4,9,M
327.625,A3 E5 E3 C#5 A4 E4 E1 E2,9,M
328,E5 E3 E4 E1 E2,9,M
328.125,B3 E5 E3 B4 G#4 E4 E1 E2,9,M
328.375,B3 B4 G#4,9,M
328.625,C#5 A5 E5 E4 A4 C#4 A3 A1 A2,9,M
329,C#5 A5 E5 E4 A4 A3 A1 A2,9,M
329.125,C#5 A5 B3 E5 E4 A4 D4 A3 A1 A2,9,M
329.3333333,C#5 A5 C#4 E5 B3 A4 E4 D4 A3 A1 A2,9,M
329.375,E4 C#4 D4 E5 C#5 A4,9,M
329.5,C#5 E4 A4 C#4 E5,9,M
329.5833333,C#5 E4 A4,9,M
329.625,C#5 E4 C#4 A4 A3 A5 E5,9,M
330,C#5 C#4 A4 E4,9,M
330.125,C#5 C#4 A2 A4 E4 E5,9,M
330.3333333,C#5 C#4 A4 E5 E4 A2 A5,9,M
330.375,E4 A4 E5 C#4 A2 A5 C#5,9,M
330.5,C#5 E4 A4 A5 E5,9,M
330.5833333,C#5 E4 A4,9,M
330.625,C#5 E4 A4 C#4 A2 C#6 E5,9,M
331,C#5 A4 E4,9,M
331.125,C#5 E5 C#4 A2 A4 E4 A5,9,M
331.3333333,C#5 E4 E5 A4 C#4 A2 C#6 A5,2,M
331.375,C#5 E4 E5 C#4 A2 C#6 A4,2,M
331.5,C#5 E4 A4 C#6 E5,2,M
331.5833333,C#5 E4 A4,2,M
331.625,C#5 E4 C#6 E5 A2 A3 G4 A4 E6 A5,2,M
332,C#6 E5 A2 A4 G4 E4 A3 E6 A5 C#5,2,M
332.125,C#6 E5 A2 C#4 A4 G4 E4 A3 E6 A5 C#5,2,M
332.3333333,C#5 E4 C#6 D5 B3 E5 C#4 A4 G4 A3 E6 A5 E2 A2 E3,2,M
332.375,C#5 E4 A4 G4 D5 B3 A3 E2 E3,2,M
332.5833333,C#5 E4 A4 G4 A3,2,M
332.625,C#5 E4 E5 C#4 A4 G4 A3 C#2 C#3,2,M
332.875,C#5 E5 C#4 A4 E4 A3 C#2 C#3,2,M
333,C#5 A4 E4 A3,2,M
333.125,C#5 G4 A3 A4 E4 E2 E3,2,M
333.3333333,E4 C#5 G4 A3 A4 C#2 E2 C#3 E3,2,M
333.375,C#5 E4 G4 A3 A4 C#2 C#3,2,M
333.5,C#5 E4 A4 C#2 C#3,2,M
333.5833333,C#5 E4 A4,2,M
333.625,C#5 E4 E5 E3 G4 A4 G3 A1 A2,2,M
334,G4 A4 E4 G3,2,M
334.125,C#5 G3 G4 A4 E4 C#2 C#3,2,M
334.3333333,C#5 G3 G4 A4 E4 A1 C#2 A2 C#3,2,M
334.375,C#5 G3 A4 A1 A2,2,M
334.5,A4 A1 A2,2,M
334.5833333,A4,2,M
334.625,F#5 A4 D6 A5 A2 F#3 D5 D4 D1 D2,2,M
335,F#5 D6 A5 A2 D5 A4 D4 F#3 D1 D2,2,M
335.125,F#5 D6 A5 A2 D5 A4 D4 F#3 F#4 A3 D1 D2,2,M
335.3333333,F#5 D4 A4 D6 A5 A2 C#5 G3 F#4 D5 F#3 A3 D1 D2,2,M
335.375,F#5 F#4 C#5 G3 A4 D4,2,M
335.5,F#5 D4 A4 C#5 G3 F#4,2,M
335.5833333,F#5 D4 A4,2,M
335.625,F#5 D4 A4 D5 G4 A3 F#3 F#4,2,M
336,F#5 D5 A4 D4 F#3,2,M
336.125,F#5 F#4 F#3 D5 A4 D4,2,M
336.3333333,F#5 D4 E4 D5 F#4 F#3 A4,2,M
336.375,F#5 D4 F#3 E4 D5 A4 F#4,2,M
336.5,F#5 D4 D5 E4 A4 F#4,2,M
336.5833333,F#5 D4 A4 D5,2,M
336.625,F#5 D4 A4 F#4 D5 D3,2,M
336.875,D4 F#4 D3 F#5 D5 A4,2,M
337,A4 D4 D3,2,M
337.125,C#5 E4 F#3 A4 D4 D3 D5 F#4,2,M
337.3333333,B4 D4 C#5 E4 F#3 A4 D3 F#5 D5 F#4,2,M
337.375,F#3 B4 D4 F#5 D5 A4,2,M
337.5,B4 D4 A4 F#5 D5,2,M
337.5833333,A4,2,M
337.625,C#6 A2 C#3 E5 A4 A5 C#5 E4,2,M
338,C#6 A2 E5 A4 C#3 A5 C#5 E4,2,M
338.125,C#6 A2 G3 C#4 E5 A4 C#3 A5 C#5 E4 E2 E3,2,M
338.3333333,A5 C#5 E4 C#6 A2 B4 F#3 G3 C#4 E5 A4 C#3 C#2 E2 E3,2,M
338.375,A5 C#5 E4 C#4 B4 F#3 C#2 C#3,2,M
338.5833333,A5 C#5 E4 C#4,2,M
338.625,A5 C#5 E4 G3 C#4 A4 E3 A1 A2,2,M
339,A5 C#5 A4 E4 E3,2,M
339.125,A5 C#5 A4 E3 E4 C#2 C#3,2,M
339.3333333,A5 C#5 E4 E3 A4 A1 C#2 A2 C#3,2,M
339.375,A5 C#5 E4 A4 E3 A1 A2,2,M
339.5,A5 C#5 E4 A4 A1 A2,2,M
339.5833333,A5 C#5 E4 A4,2,M
339.625,A5 C#5 E4 G4 C#3 A4 E1 E2,2,M
340,A5 C#5 A4 E4 C#3,2,M
340.125,A5 C#5 A4 E3 E4 C#3 G1 G2,2,M
340.3333333,A5 C#5 E4 E3 A4 C#3 E1 G1 E2 G2,2,M
340.375,A5 C#5 E4 A4 E3 E1 E2,2,M
340.5,A5 C#5 E4 A4 E1 E2,2,M
340.5833333,A5 C#5 E4 A4,2,M
340.625,A5 C#5 E4 A2 C#4 G5 C#2 C#3,2,M
341,A5 C#4 G5 C#5 E4 A2 C#2 C#3,2,M
341.125,A5 A4 F#4 A2 C#4 G5 C#5 E4 E5 C#2 C#3,2,M
341.3333333,A5 C#5 B2 A4 F#4 C#4 E4 A2 E5 G5 C#2 C#3,2,M
341.375,A5 A4 F#4 C#4 B2 E5 C#5 E4,2,M
341.5,A5 C#5 C#4 B2 E5 E4,2,M
341.5833333,A5 C#5 C#4,2,M
341.625,A5 C#5 A4 C#3 C#4 G5 E4 E3,2,M
342,A5 C#5 A4 C#4 E3,2,M
342.125,A5 C#5 D4 C#3 A4 F#5 F#4 C#4 E3 E5 A3,2,M
342.3333333,A5 C#5 D3 A4 D4 C#3 F#5 F#4 C#4 E3 E5 A3,2,M
342.375,A5 D4 D3 F#5 F#4 C#5 A4 C#4,2,M
342.5,A5 C#5 D3 C#4 A4,2,M
342.5833333,A5 C#5 C#4,2,M
342.625,C#4 A5 C#5 E3 G5 F#3 A4 E4,2,M
342.875,A5 C#5 C#4 E3 G5 F#3 A4 E4,2,M
343,A5 C#5 F#3,2,M
343.125,A5 C#5 B3 E5 D4 F#3 A4 E3,2,M
343.3333333,A5 C#5 F#3 B3 E5 D4 A4 E4 A3 E3,2,M
343.375,A5 C#5 B3 F#3 E5 D4 A4 E4 A3,2,M
343.5,A5 C#5 F#3 D4 A4 E4 A3,2,M
343.5833333,A5 C#5 D4,2,M
343.625,A5 C#5 A3 C#4 G3 E4 D4,2,M
344,C#5 A3 A5 C#4 G3 D4 E4,2,M
344.125,C#5 A4 A3 A5 C#4 G3 E4 G4 E3,2,M
344.3333333,C#5 B4 A3 G3 A4 A5 C#4 E4 F#4 D4 G4 C#3 E3,2,M
344.375,C#5 G3 B4 E4 F#4 D4 A3 C#3 C#4,2,M
344.5,C#5 G3 B4 E4 F#4 D4 C#3 C#4,2,M
344.5833333,C#5 G3 E4,2,M
344.625,A4 G3 C#5 E4 C#4 A2 A3,2,M
344.875,C#5 A4 A3 E4 C#4 A2,2,M
345,C#5 A3,2,M
345.125,B4 A3 A4 C#5 D4 F#4 C#3 C#4,2,M
345.3333333,C#5 B4 A3 A4 E4 C#4 D4 F#4 A2 C#3,2,M
345.375,C#5 A4 E4 C#4 F#4 A2 A3,2,M
345.5,C#5 A3 E4 C#4 A2,2,M
345.5833333,A3,2,M
345.625,B4 F#3 A3 D5 B3 D4 B2,2,M
346,B4 F#3 A3 D5 B3 D4,2,M
346.125,B4 F#3 D5 B3 D4 F#4 D3,2,M
346.3333333,D5 B4 F#3 B3 F#4 B2 D3 D4,2,M
346.375,D5 D4 F#4 B4 B2 B3,2,M
346.5,D5 D4 B2 B3,2,M
346.5833333,D5 D4,2,M
346.625,D5 G3 E5 B4 D4 E4 G4 G2,2,M
347,D5 E5 B4 D4 G2 G3,2,M
347.125,E5 B4 D5 E4 A3 G3 D4 F#4 G2,2,M
347.3333333,E5 B4 E4 B3 A3 G3 D4 G4 D5 F#4 G2,2,M
347.375,E5 B4 E4 G3 B3 D5 G4,2,M
347.5,B3 D5 G4 E4,2,M
347.5833333,D5,2,M
347.625,D5 F#3 F#5 F#4 D4 A2 A3,2,M
348,D5 D4 A2 A3,2,M
348.125,D5 G3 E5 G4 D4 C#5 E4 A2 A3,2,M
348.3333333,D5 G3 E5 G4 D4 B4 C#5 E4 A2 A3,2,M
348.375,D5 G3 A3 E5 G4 B4 D4 E4,2,M
348.4583333,D5 G3 A3 E5 G4 B4 D4 E4,2,M
348.5,D5 A3 B4 D4,2,M
348.5833333,D5 A3,2,M
348.625,D4 F#3 D5 A3 A4 F#4 A1 A2,2,M
349,A3 A4 A1 A2,2,M
349.125,C#4 E3 E5 A3 A4 G4 A1 A2,2,M
349.375,C#4 E3 E5 A4 G4,2,M
349.5,A4,2,M
349.625,D5 D4 F#5 F#4 A3 A4 D2 D3,2,M
350,D5 D4 F#4 A3 A4 D2 D3,2,M
350.125,F#4 D4 A3 D5 E5 G4 A4 D2 D3,2,M
350.25,D5 D4 E5 G4 F#4 A3 A4 D2 D3,2,M
350.3333333,F#4 D4 D5 E3 F#5 A4 E5 G4 A3 D2 D3,2,M
350.375,D5 F#4 D4 A4 E3 D3 F#5,2,M
350.5833333,D5 A4 D3,2,M
350.625,A4 D5 D3 F#3 F#4 A3,2,M
351,D5 A4 F#4 D3,2,M
351.125,D4 D5 F#4 A5 A4 A3 D3,2,M
351.3333333,D5 A4 F#4 D4 D3 A5 A3,2,M
351.375,D5 A4 F#4 D3 A5 A3,2,M
351.5,D5 A4 F#4 D3,2,M
351.5833333,D3,2,M
351.625,F#4 D3 D5 F#5 A4 D4,2,M
352,D5 A4 F#4 D3,2,M
352.125,D5 F#4 A5 A4 A3 D3,2,M
352.3333333,F#5 D5 A4 F#4 D3 A5 A3,2,M
352.375,F#5 D5 A4 F#4 D3 A5 A3,2,M
352.5,F#5 D5 A4 D3,2,M
352.5833333,D3,2,M
352.625,D5 A5 F#5 D3 C5 A4 F#4 D4 C4,2,M
353,D5 A5 F#5 C5 A4 F#4 D4 C4 D3,2,M
353.125,D5 A5 F#5 C5 A4 F#4 D4 C4 D3 D6 D1 D2,2,M
353.3333333,D5 D3 C5 D4 E5 G4 F#5 A4 C4 D6 A5 F#4 F#1 D1 F#2 D2,7,M
353.375,D5 C4 D3 E5 G4 A5 F#5 A4 F#1 F#2,7,M
353.5833333,D5 C4 D3,7,M
353.625,F#4 A3 A4 C4 D3 F#5 D5 A1 A2,7,M
353.875,D5 A4 F#4 A3 D3 F#5 A1 A2,7,M
354,D5 A4 F#4 A3 D3,7,M
354.125,D5 A4 F#4 A3 C4 D3 A5 F#5 F#1 F#2,7,M
354.3333333,D5 F#4 A3 C4 D3 F#5 A5 A4 A1 F#1 A2 F#2,7,M
354.375,D5 F#4 C4 D3 F#5 A1 A2,7,M
354.5,D3 F#5 D5 A1 A2,7,M
354.5833333,D3,7,M
354.625,D5 F#4 F#3 A4 C4 D3 D2,7,M
355,D5 F#4 F#3 A4 C4 D3,7,M
355.125,D5 F#4 F#3 C5 A4 C4 D3 F#5 A1 A2,7,M
355.3333333,F#4 F#3 C4 D3 C5 F#5 D5 A4 D2 A1 A2,7,M
355.375,C5 F#4 D5 A4 D2 D3,7,M
355.5,A4 D3 D5 F#4 D2,7,M
355.5833333,A4 D3,7,M
355.625,G5 D5 D3 G4 G3 B4 F#4 D4 G1 G2,7,M
356,G5 D5 G4 G3 D3 B4 F#4 D4 G1 G2,7,M
356.125,B4 D4 G5 D5 G3 G4 B3 D3 F#4 G1 G2,7,M
356.3333333,D5 B4 G4 G5 D3 G3 C5 F#4 B3 D4 G1 G2,7,M
356.375,D5 B4 G4 B3 D3 C5 F#4,7,M
356.5,D5 B4 G4 D3 C5 F#4,7,M
356.5833333,D3,7,M
356.625,G5 B4 D4 G3 D5 C4 G4 D3,7,M
357,D5 D4 G3 G4 D3,7,M
357.125,D5 G4 D4 G3 B4 B3 D3,7,M
357.3333333,G5 D5 B4 G4 D4 G3 A3 D3 B3,7,M
357.375,G5 D5 B4 G4 D3 A3,7,M
357.5,G5 D5 B4 G4 D3 A3,7,M
357.5833333,G4 D3,7,M
357.625,B5 G5 D5 G4 B3 D3,7,M
358,D5 G4 B3 D3,7,M
358.125,G5 D5 E3 G4 B3 B4 F#4 A3 D3,7,M
358.3333333,B5 G5 D5 B4 G4 B3 E3 E4 G3 F#4 A3 D3,7,M
358.375,B5 G5 D5 E3 B4 D3 E4 G3,7,M
358.5,B5 G5 D5 D3 E4 G3,7,M
358.5833333,D3,7,M
358.625,D6 A5 F#5 D5 D3 A4 A3 F#3 F#4,7,M
359,D6 A5 F#5 D5 A4 A3 F#3 F#4 D3,7,M
359.125,D6 A5 F#5 D5 A4 A3 F#3 C5 F#4 D3 A1 A2,7,M
359.3333333,D5 D6 D3 F#4 A3 F#3 B4 G4 C5 A4 A5 F#5 D2 A1 A2,7,M
359.375,D5 F#4 D3 F#3 B4 G4 F#5 A4 D2,7,M
359.5833333,D5 F#4 D3 F#3,7,M
359.625,D5 F#4 A3 F#3 C5 D3 A4 F#2,7,M
360,D5 F#4 A3 F#3 D3,7,M
360.125,D5 F#4 A3 F#3 D3 F#5 A4 D2,7,M
360.3333333,D5 F#4 A3 F#3 A4 D3 F#5 F#2 D2,7,M
360.375,A4 F#4 A3 D3 D5 F#2 F#3,7,M
360.5,D5 D3 A4 F#4 F#2 F#3,7,M
360.5833333,D5 D3,7,M
360.625,D5 F#4 A3 D4 C4 D3 A4 A2,7,M
361,D5 F#4 A3,7,M
361.125,D5 F#4 A3 A4 F#2 F#3,7,M
361.3333333,D5 A4 A3 C#4 F#4 A2 F#2 F#3,7,M
361.375,D5 A4 F#4 C#4 A2 A3,7,M
361.5,D5 A3 A4 F#4 C#4 A2,7,M
361.5833333,D5 A3,7,M
361.625,D5 C6 F#5 A3 A4 F#3 F#4 D3 D4,7,M
362,C6 F#5 D5 A3 F#3 F#4 A4 D3 D4,7,M
362.125,C6 A5 F#4 F#5 D5 A3 B3 F#3 A4 D3 D4,7,M
362.3333333,A5 F#5 A4 D5 C6 A3 E4 D4 F#3 B3 F#4 D3,7,M
362.375,D5 A5 F#5 A4 D4 F#3 B3 E4,7,M
362.5,D5 A5 F#5 A4 D4 F#3 E4,7,M
362.5833333,D5 D4 F#3,7,M
362.625,F#5 D5 C6 A3 D3 F#4 D4 F#3,7,M
363,A3 D3 F#3 D4,7,M
363.125,A5 F#5 D4 B5 E4 A3 D3 F#4 G3 F#3,7,M
363.3333333,F#5 D5 F#4 A5 B5 A3 D3 E4 G4 F#3 G3 D4,7,M
363.375,F#5 D5 F#4 B5 D4 E4 F#3 G3 G4,7,M
363.5,F#5 D5 F#4 D4 F#3 G4,7,M
363.5833333,D4 F#3,7,M
363.625,D5 A4 C6 F#4 D4 A3 D3,7,M
364,A4 A3 D3,7,M
364.125,F#5 D5 A3 A4 A5 G4 E4 D3 E3,7,M
364.3333333,D5 A4 D4 F#5 A5 G4 E4 A3 D3 B4 E3,7,M
364.375,D5 A4 D4 A5 G4 E4 E3 B4,7,M
364.5,A4 D5 D4 B4,7,M
364.5833333,A4,7,M
364.625,A4 D6 F#4 A3 D4 C5 D3,7,M
365,D6 A4 F#4 A3 D4 C5 D3,7,M
365.125,A5 D5 D6 D3 F#4 A3 C5 A4 D4 A2,7,M
365.3333333,A5 D5 D6 D3 F#4 A3 E4 B4 G4 C5 A4 D4 F#2 A2 F#3,7,M
365.375,A5 D5 D3 A4 F#4 A3 C5 E4 B4 G4 D4 F#2 F#3,7,M
365.5,A5 D5 D3 A4 F#4 A3 D4 C5 E4 B4 G4 F#2 F#3,7,M
365.5833333,F#4 A4 A3 D4 C5,7,M
365.625,F#5 A5 D5 A3 D4 C5 A4 F#4 D2 D3,7,M
365.875,F#5 A5 D5 A3 D4 C5 A4 F#4 D2 D3,7,M
366,F#5,7,M
366.125,A5 F#5 F#4 D3 B3 E4 D5 B4 F#2 F#3,7,M
366.3333333,F#5 A5 F#4 F#3 D3 B3 E4 C5 A4 D5 B4 D2 F#2,7,M
366.375,B4 A5 F#4 F#3 D5 D3 B3 C5 A4 D2,7,M
366.5,B4 F#4 C5 A4 D2 D3,7,M
366.5833333,B4,7,M
366.625,G5 E5 B3 E3 G3 B4 G4 E4 E2,7,M
367,B4 G5 B3 E3 G3 G4 E4,7,M
367.125,E5 G5 B3 E3 B4 G3 G4 C5 A4 E4 G2,7,M
367.3333333,E5 G5 B3 E3 G4 D5 B4 C5 A4 E4 E2 G2 G3,7,M
367.375,G5 E5 G4 D5 B4 E4 E2 E3,7,M
367.5833333,G5 G4 E4,7,M
367.625,A5 G5 G4 E5 C5 E4 C2 C3,7,M
368,A5 G4 E4 C2 C3,7,M
368.125,E5 A5 G4 E4 B4 C4 G5 D5 A3 C2 C3,7,M
368.3333333,A5 G4 E4 A4 B4 C4 E5 G5 D5 A3 C2 C3,7,M
368.375,C4 A4 G5 E5 A3,7,M
368.5,A4 G5 E5,7,M
368.5833333,G5,7,M
368.625,B5 G4 B3 D5 G5 D4 D2 D3,7,M
369,G4 D4 D2 D3,7,M
369.125,A5 D5 D3 C4 G4 A4 D4 F#5 C5 D2,7,M
369.3333333,D5 A5 D3 C4 G4 A4 D4 E5 F#5 C5 D2,7,M
369.375,A5 D5 D3 C4 G4 A4 D4 C5 E5,7,M
369.5,D5 D3 G4 E5,7,M
369.5833333,D5 G4,7,M
369.625,G5 D3 G4 D5 B4 D4 D1 D2,7,M
369.875,G5 D3 G4 D5 B4 D4 D1 D2,7,M
370,D5 D3 B4 D4 D1 D2,7,M
370.125,A5 D5 D3 F#4 B4 C5 A4 D4 D1 D2,7,M
370.3333333,A5 D5 D3 B4 F#4 C5 A4 D4 D1 D2,7,M
370.375,A5 D5 D3 B4 F#4 C5 A4,7,M
370.5,D5 B4,7,M
370.625,B5 D3 D4 G2 G3 D5 G4 B4 G1,7,M
371,D5 D4 G2 B4 G3 G4,7,M
371.125,G4 A5 D5 D3 B4 G2 G3 D4 B1 B2,7,M
